Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
13.29,0.6917998620441982,21.27701187133789,0.036535713821649544,33.4151611328125,2.937496423721313,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181392.25,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.39,0.6917998620441982,21.27701187133789,0.036535713821649544,34.2410888671875,2.834404706954956,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181012.625,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.49,0.6917998620441982,21.27701187133789,0.036535713821649544,33.411109924316406,2.9655961990356445,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181542.5,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.59,0.6917998620441982,21.27701187133789,0.036535713821649544,33.412322998046875,2.9235801696777344,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181226.125,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.68,0.6917998620441982,21.27701187133789,0.036535713821649544,33.412322998046875,2.9235801696777344,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181226.125,722247755.3348215,0.3630160731263459,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.7,0.6917998620441982,21.27701187133789,0.036535713821649544,34.2536506652832,2.979974269866944,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181201.5,722247755.3348215,0.3630160731263459,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.73,0.6917998620441982,21.27701187133789,0.036535713821649544,34.2536506652832,2.979974269866944,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181201.5,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
13.8,0.6917998620441982,21.27701187133789,0.036535713821649544,33.39871597290039,2.8753914833068848,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181695.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
13.9,0.6917998620441982,21.27701187133789,0.036535713821649544,34.26954650878906,2.8828673362731934,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180804.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.0,0.6917998620441982,21.27701187133789,0.036535713821649544,33.41382598876953,2.937424898147583,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181700.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.1,0.6917998620441982,21.27701187133789,0.036535713821649544,33.398155212402344,2.919747829437256,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180989.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.2,0.6917998620441982,21.27701187133789,0.036535713821649544,34.24958419799805,3.011336326599121,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180962.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.3,0.6917998620441982,21.27701187133789,0.036535713821649544,33.408592224121094,2.9022445678710938,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181753.5,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.4,0.6917998620441982,21.27701187133789,0.036535713821649544,34.259220123291016,2.8908283710479736,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181176.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.5,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40188980102539,2.8723158836364746,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181342.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.6,0.6917998620441982,21.27701187133789,0.036535713821649544,33.401161193847656,2.8138973712921143,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181724.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.68,0.6917998620441982,21.27701187133789,0.036535713821649544,33.401161193847656,2.8138973712921143,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181724.0,722247755.3348215,0.35773396492004395,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,0.5,2.990773916244507
14.7,0.6917998620441982,21.27701187133789,0.036535713821649544,34.255733489990234,2.894458055496216,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1219669.25,722247755.3348215,0.35773396492004395,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,0.5,2.990773916244507
14.73,0.6917998620441982,21.27701187133789,0.036535713821649544,34.255733489990234,2.894458055496216,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1219669.25,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.8,0.6917998620441982,21.27701187133789,0.036535713821649544,33.45443344116211,2.877854108810425,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1183315.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
14.9,0.6917998620441982,21.27701187133789,0.036535713821649544,34.29058074951172,2.8930110931396484,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181126.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.0,0.6917998620441982,21.27701187133789,0.036535713821649544,33.43500518798828,2.8961117267608643,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181462.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.1,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40760040283203,2.88851261138916,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180951.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.2,0.6917998620441982,21.27701187133789,0.036535713821649544,34.22445297241211,2.9821457862854004,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1231752.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.3,0.6917998620441982,21.27701187133789,0.036535713821649544,33.416996002197266,2.897221326828003,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180557.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.4,0.6917998620441982,21.27701187133789,0.036535713821649544,34.24365234375,3.0909786224365234,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181276.0,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.5,0.6917998620441982,21.27701187133789,0.036535713821649544,33.396263122558594,2.937349557876587,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181506.25,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.6,0.6917998620441982,21.27701187133789,0.036535713821649544,33.3955078125,3.0223073959350586,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1220287.25,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.68,0.6917998620441982,21.27701187133789,0.036535713821649544,33.3955078125,3.0223073959350586,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1220287.25,722247755.3348215,0.35773396492004395,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.7,0.6917998620441982,21.27701187133789,0.036535713821649544,34.25956726074219,2.833947896957397,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1179738.625,722247755.3348215,0.35773396492004395,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.75,0.6917998620441982,21.27701187133789,0.036535713821649544,34.25956726074219,2.833947896957397,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1179738.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.8,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40381622314453,2.9841041564941406,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181409.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
15.9,0.6917998620441982,21.27701187133789,0.036535713821649544,33.403682708740234,2.8961377143859863,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181184.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
16.0,0.6917998620441982,21.27701187133789,0.036535713821649544,34.26630783081055,3.0281150341033936,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180948.375,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
16.1,0.6917998620441982,21.27701187133789,0.036535713821649544,33.41641998291016,2.9036223888397217,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181481.125,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
16.2,0.6917998620441982,21.27701187133789,0.036535713821649544,34.25574493408203,2.9410359859466557,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180917.75,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
16.3,0.6917998620441982,21.27701187133789,0.036535713821649544,33.39960861206055,2.9117345809936523,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181399.625,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
16.41,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40659713745117,2.902141809463501,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181281.875,722247755.3348215,6.316986560821533,1154.0,452.0,12259.0,1.0,14.663561820983888,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,72.0,2.990773916244507
