Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
13.15,1.013124903043111,34.78561274210612,0.027853420780350732,33.398067474365234,2.903793334960937,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181207.5,1536038398.6328125,9.333823204040527,464.0,40.0,11650.0,1.0,22.861013412475582,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.25,1.013124903043111,34.78561274210612,0.027853420780350732,34.23689270019531,2.887855291366577,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181368.875,1536038398.6328125,9.333823204040527,464.0,40.0,11650.0,1.0,22.861013412475582,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.35,1.013124903043111,34.78561274210612,0.027853420780350732,33.39717483520508,2.8769125938415527,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180896.25,1536038398.6328125,9.333823204040527,464.0,40.0,11650.0,1.0,22.861013412475582,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.45,1.013124903043111,34.78561274210612,0.027853420780350732,33.39442825317383,2.974777936935425,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1219073.25,1536038398.6328125,9.333823204040527,464.0,40.0,11650.0,1.0,22.861013412475582,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.54,1.013124903043111,34.78561274210612,0.027853420780350732,33.39442825317383,2.974777936935425,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1219073.25,1536038398.6328125,9.333823204040527,121.0,2.0,6330.0,1.0,22.861013412475582,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.55,1.013124903043111,34.78561274210612,0.027853420780350732,34.25617218017578,2.9632582664489746,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181092.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.65,1.013124903043111,34.78561274210612,0.027853420780350732,33.40846633911133,2.878368139266968,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181218.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.75,1.013124903043111,34.78561274210612,0.027853420780350732,34.23660659790039,2.9623022079467773,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180736.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.85,1.013124903043111,34.78561274210612,0.027853420780350732,33.39683532714844,2.878216505050659,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181702.75,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,13.0,3.384546995162964
13.88,1.013124903043111,34.78561274210612,0.027853420780350732,33.39683532714844,2.878216505050659,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181702.75,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
13.95,1.013124903043111,34.78561274210612,0.027853420780350732,33.394142150878906,2.9506092071533203,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181300.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.05,1.013124903043111,34.78561274210612,0.027853420780350732,34.254615783691406,3.019172430038452,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180835.375,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.15,1.013124903043111,34.78561274210612,0.027853420780350732,33.4127082824707,2.85613226890564,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181015.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.25,1.013124903043111,34.78561274210612,0.027853420780350732,34.26050567626953,2.864638328552246,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181130.75,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.35,1.013124903043111,34.78561274210612,0.027853420780350732,33.399253845214844,2.9460222721099854,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181540.875,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.45,1.013124903043111,34.78561274210612,0.027853420780350732,33.37270736694336,2.829463005065918,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181831.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.54,1.013124903043111,34.78561274210612,0.027853420780350732,33.37270736694336,2.829463005065918,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181831.0,1536038398.6328125,0.6480584144592285,121.0,2.0,6330.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.55,1.013124903043111,34.78561274210612,0.027853420780350732,34.235435485839844,2.8727824687957764,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181612.625,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.65,1.013124903043111,34.78561274210612,0.027853420780350732,33.404930114746094,2.9107911586761475,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181416.5,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.75,1.013124903043111,34.78561274210612,0.027853420780350732,34.26460266113281,2.897397041320801,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181066.375,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.85,1.013124903043111,34.78561274210612,0.027853420780350732,33.409996032714844,2.916358709335327,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181791.75,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.88,1.013124903043111,34.78561274210612,0.027853420780350732,33.409996032714844,2.916358709335327,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181791.75,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
14.95,1.013124903043111,34.78561274210612,0.027853420780350732,33.39738845825195,2.8563921451568604,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181866.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.05,1.013124903043111,34.78561274210612,0.027853420780350732,34.24594497680664,2.943509578704834,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181567.875,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.15,1.013124903043111,34.78561274210612,0.027853420780350732,33.383033752441406,2.933929443359375,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1182375.375,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.25,1.013124903043111,34.78561274210612,0.027853420780350732,34.24395751953125,2.9714725017547607,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181105.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.35,1.013124903043111,34.78561274210612,0.027853420780350732,33.396827697753906,2.8555684089660645,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181653.125,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.45,1.013124903043111,34.78561274210612,0.027853420780350732,33.39079284667969,2.9247820377349854,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180704.0,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.54,1.013124903043111,34.78561274210612,0.027853420780350732,33.39079284667969,2.9247820377349854,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180704.0,1536038398.6328125,0.0286070592701435,121.0,2.0,6330.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.55,1.013124903043111,34.78561274210612,0.027853420780350732,33.39079284667969,2.9247820377349854,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1180704.0,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.56,1.013124903043111,34.78561274210612,0.027853420780350732,34.2415771484375,3.014391660690308,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1220796.25,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.66,1.013124903043111,34.78561274210612,0.027853420780350732,33.425575256347656,2.9207923412323,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181222.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.76,1.013124903043111,34.78561274210612,0.027853420780350732,34.251983642578125,2.9735686779022217,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181380.0,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.86,1.013124903043111,34.78561274210612,0.027853420780350732,33.39841079711914,2.8952395915985107,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181126.625,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.88,1.013124903043111,34.78561274210612,0.027853420780350732,33.39841079711914,2.8952395915985107,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1181126.625,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
15.96,1.013124903043111,34.78561274210612,0.027853420780350732,33.39873123168945,2.8553168773651123,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1224870.125,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
16.06,1.013124903043111,34.78561274210612,0.027853420780350732,34.253841400146484,2.9248721599578857,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1189355.5,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
16.16,1.013124903043111,34.78561274210612,0.027853420780350732,33.41676712036133,2.844056367874145,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,7.812229156494141,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1178272.25,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
