Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
16.04,0.660690151154995,30.454926013946533,0.002474030305165775,33.38236618041992,2.9078495502471924,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180799.625,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.14,0.660690151154995,30.454926013946533,0.002474030305165775,34.21161651611328,3.0581064224243164,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1220858.25,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.24,0.660690151154995,30.454926013946533,0.002474030305165775,33.412837982177734,2.8459343910217285,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181435.125,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.34,0.660690151154995,30.454926013946533,0.002474030305165775,34.239295959472656,2.836933135986328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1178592.0,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.36,0.660690151154995,30.454926013946533,0.002474030305165775,34.239295959472656,2.836933135986328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1178592.0,622275120.5859375,0.2040176093578338,1088.0,451.0,12264.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,73.0,3.360750913619995
16.4,0.660690151154995,30.454926013946533,0.002474030305165775,34.239295959472656,2.836933135986328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1178592.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.44,0.660690151154995,30.454926013946533,0.002474030305165775,33.378692626953125,2.952036142349243,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1212450.125,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.48,0.660690151154995,30.454926013946533,0.002474030305165775,33.378692626953125,2.952036142349243,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1212450.125,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.55,0.660690151154995,30.454926013946533,0.002474030305165775,33.37855529785156,2.903784990310669,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1202062.125,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.65,0.660690151154995,30.454926013946533,0.002474030305165775,34.241634368896484,2.916036605834961,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181030.5,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.75,0.660690151154995,30.454926013946533,0.002474030305165775,33.39650344848633,2.811694622039795,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181530.5,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.85,0.660690151154995,30.454926013946533,0.002474030305165775,34.231895446777344,2.862646579742432,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181202.75,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
16.95,0.660690151154995,30.454926013946533,0.002474030305165775,33.384803771972656,2.971827983856201,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1218233.625,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.05,0.660690151154995,30.454926013946533,0.002474030305165775,33.40267562866211,2.9376332759857178,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1182753.875,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.15,0.660690151154995,30.454926013946533,0.002474030305165775,34.22500991821289,2.861999034881592,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181230.0,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.25,0.660690151154995,30.454926013946533,0.002474030305165775,33.39333724975586,2.9894020557403564,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180541.875,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.35,0.660690151154995,30.454926013946533,0.002474030305165775,34.24979782104492,2.945017576217652,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180746.75,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.36,0.660690151154995,30.454926013946533,0.002474030305165775,34.24979782104492,2.945017576217652,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180746.75,622275120.5859375,0.2040176093578338,1088.0,451.0,12264.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,73.0,3.360750913619995
17.4,0.660690151154995,30.454926013946533,0.002474030305165775,34.24979782104492,2.945017576217652,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.6131711602210999,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180746.75,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.45,0.660690151154995,30.454926013946533,0.002474030305165775,33.39554214477539,2.814974546432495,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1184094.875,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.48,0.660690151154995,30.454926013946533,0.002474030305165775,33.39554214477539,2.814974546432495,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1184094.875,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.55,0.660690151154995,30.454926013946533,0.002474030305165775,33.388763427734375,2.886259794235229,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181511.75,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.65,0.660690151154995,30.454926013946533,0.002474030305165775,34.24230194091797,2.8798983097076416,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180264.25,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.75,0.660690151154995,30.454926013946533,0.002474030305165775,33.39444732666016,2.9083807468414307,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181346.25,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.85,0.660690151154995,30.454926013946533,0.002474030305165775,34.251956939697266,2.8910071849823,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180768.75,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
17.95,0.660690151154995,30.454926013946533,0.002474030305165775,33.400447845458984,2.923264741897583,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180120.25,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.05,0.660690151154995,30.454926013946533,0.002474030305165775,33.390663146972656,3.032893419265747,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180393.75,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.15,0.660690151154995,30.454926013946533,0.002474030305165775,34.226810455322266,2.861485958099365,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.5888345241546631,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180977.125,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.25,0.660690151154995,30.454926013946533,0.002474030305165775,34.194095611572266,2.810964584350586,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1179979.875,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.35,0.660690151154995,30.454926013946533,0.002474030305165775,34.237762451171875,2.8232290744781494,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180721.625,622275120.5859375,0.0457557775080204,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.36,0.660690151154995,30.454926013946533,0.002474030305165775,34.237762451171875,2.8232290744781494,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180721.625,622275120.5859375,0.0457557775080204,1088.0,451.0,12264.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,73.0,3.360750913619995
18.4,0.660690151154995,30.454926013946533,0.002474030305165775,34.237762451171875,2.8232290744781494,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180721.625,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.45,0.660690151154995,30.454926013946533,0.002474030305165775,33.38970184326172,2.91694712638855,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180297.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.48,0.660690151154995,30.454926013946533,0.002474030305165775,33.38970184326172,2.91694712638855,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180297.0,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.55,0.660690151154995,30.454926013946533,0.002474030305165775,33.390655517578125,2.9392075538635254,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181482.375,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.65,0.660690151154995,30.454926013946533,0.002474030305165775,34.24008560180664,2.8927195072174072,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181174.5,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.75,0.660690151154995,30.454926013946533,0.002474030305165775,33.39841079711914,3.0091986656188965,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181645.5,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.85,0.660690151154995,30.454926013946533,0.002474030305165775,34.24482345581055,2.999826669692993,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1180850.25,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
18.95,0.660690151154995,30.454926013946533,0.002474030305165775,33.378997802734375,2.94364595413208,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1212400.875,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
