Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.79,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40742111206055,2.9160876274108887,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180526.5,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.85,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40742111206055,2.9160876274108887,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180526.5,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.89,0.005999088287353499,16.66546630859375,0.05691235043507601,34.263465881347656,2.9570133686065674,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180888.25,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
12.99,0.005999088287353499,16.66546630859375,0.05691235043507601,33.3991813659668,3.0030553340911865,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180833.375,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.09,0.005999088287353499,16.66546630859375,0.05691235043507601,34.23638153076172,2.92637038230896,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181094.75,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.19,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38457107543945,2.9003593921661377,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181475.625,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.29,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39013671875,2.945381164550781,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181402.0,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.39,0.005999088287353499,16.66546630859375,0.05691235043507601,34.24192810058594,2.9575986862182617,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181079.5,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.49,0.005999088287353499,16.66546630859375,0.05691235043507601,33.390106201171875,2.9025490283966064,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180802.125,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.59,0.005999088287353499,16.66546630859375,0.05691235043507601,34.24282455444336,2.903690814971924,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181337.0,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.69,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38482666015625,2.84742283821106,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181602.5,40002760.6484375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.73,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38482666015625,2.84742283821106,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181602.5,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,1.0,19.07682609558105,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,53.0,3.243575096130371
13.77,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38482666015625,2.84742283821106,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181602.5,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.8,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40496063232422,2.8279197216033936,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181378.125,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.85,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40496063232422,2.8279197216033936,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181378.125,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
13.9,0.005999088287353499,16.66546630859375,0.05691235043507601,34.23113250732422,2.88800048828125,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181219.875,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.0,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39370346069336,2.915205717086792,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181514.875,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.1,0.005999088287353499,16.66546630859375,0.05691235043507601,34.258060455322266,2.91740083694458,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181297.125,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.2,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40346145629883,2.87890362739563,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181601.875,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.3,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39881896972656,2.8584513664245605,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181050.25,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.4,0.005999088287353499,16.66546630859375,0.05691235043507601,34.24636459350586,2.968226671218872,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180659.125,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.5,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39858627319336,2.8696510791778564,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181035.5,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.6,0.005999088287353499,16.66546630859375,0.05691235043507601,34.23430633544922,2.9819507598876958,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1221237.75,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.7,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41456604003906,2.977447748184204,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180900.125,40002760.6484375,0.0011391774751245,100.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.73,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41456604003906,2.977447748184204,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180900.125,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,1.0,19.07682609558105,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,53.0,3.243575096130371
14.77,0.005999088287353499,16.66546630859375,0.05691235043507601,33.41456604003906,2.977447748184204,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180900.125,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.8,0.005999088287353499,16.66546630859375,0.05691235043507601,33.43439483642578,2.8359806537628174,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180371.0,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.86,0.005999088287353499,16.66546630859375,0.05691235043507601,33.43439483642578,2.8359806537628174,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180371.0,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
14.9,0.005999088287353499,16.66546630859375,0.05691235043507601,34.24453353881836,2.99161434173584,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1221026.0,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.0,0.005999088287353499,16.66546630859375,0.05691235043507601,33.39727020263672,2.965296506881714,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1192459.75,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.1,0.005999088287353499,16.66546630859375,0.05691235043507601,34.26093292236328,2.94913911819458,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181283.625,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.2,0.005999088287353499,16.66546630859375,0.05691235043507601,33.40290069580078,2.9333977699279785,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180997.25,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.3,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38736343383789,2.869131803512573,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180535.75,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.4,0.005999088287353499,16.66546630859375,0.05691235043507601,34.22332000732422,2.9682769775390625,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1180401.375,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.5,0.005999088287353499,16.66546630859375,0.05691235043507601,33.381187438964844,2.975453615188598,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1219925.125,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.6,0.005999088287353499,16.66546630859375,0.05691235043507601,34.23748016357422,2.922947406768799,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181161.625,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
15.7,0.005999088287353499,16.66546630859375,0.05691235043507601,33.38700866699219,2.845633029937744,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,0.6203907132148743,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181930.375,40002760.6484375,0.2040176093578338,101.0,2.0,6691.0,1.0,21.32433319091797,2770.0,1920.0,2.0,65.0,62.0,62.0,71.0,52.0,51.0,90.0,545.0,2.0,33.98207724094391,3196.0,1.0,1.0,3.243575096130371
