Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.88,0.8823217763565481,41.861815452575684,0.22895563649944964,33.15711212158203,2.918054580688477,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181964.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
12.99,0.8823217763565481,41.861815452575684,0.22895563649944964,33.14474868774414,2.943189144134521,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1182080.125,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.09,0.8823217763565481,41.861815452575684,0.22895563649944964,33.97202682495117,2.929523706436157,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181452.625,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.19,0.8823217763565481,41.861815452575684,0.22895563649944964,33.17361068725586,2.9111037254333496,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181777.0,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.29,0.8823217763565481,41.861815452575684,0.22895563649944964,34.0136604309082,2.955197334289551,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181417.625,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.39,0.8823217763565481,41.861815452575684,0.22895563649944964,33.21976089477539,2.883718967437744,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180282.25,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.49,0.8823217763565481,41.861815452575684,0.22895563649944964,33.25627899169922,2.9073777198791504,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181963.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.59,0.8823217763565481,41.861815452575684,0.22895563649944964,34.127159118652344,3.0118446350097656,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181762.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.62,0.8823217763565481,41.861815452575684,0.22895563649944964,34.127159118652344,3.0118446350097656,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181762.375,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.69,0.8823217763565481,41.861815452575684,0.22895563649944964,33.32548904418945,2.801427125930786,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181257.75,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.79,0.8823217763565481,41.861815452575684,0.22895563649944964,34.12338638305664,2.9549617767333984,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181550.75,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.82,0.8823217763565481,41.861815452575684,0.22895563649944964,34.12338638305664,2.9549617767333984,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181550.75,1527620906.0,8.77120590209961,121.0,2.0,6330.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.84,0.8823217763565481,41.861815452575684,0.22895563649944964,34.12338638305664,2.9549617767333984,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181550.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.89,0.8823217763565481,41.861815452575684,0.22895563649944964,33.27004623413086,2.965147018432617,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181752.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
13.99,0.8823217763565481,41.861815452575684,0.22895563649944964,33.29252243041992,2.9842395782470703,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181772.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.09,0.8823217763565481,41.861815452575684,0.22895563649944964,34.16250991821289,2.9151127338409424,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180165.625,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.19,0.8823217763565481,41.861815452575684,0.22895563649944964,33.34245300292969,2.836034059524536,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181232.625,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.29,0.8823217763565481,41.861815452575684,0.22895563649944964,34.19939041137695,2.9337613582611084,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181310.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.39,0.8823217763565481,41.861815452575684,0.22895563649944964,33.4060173034668,2.888176679611206,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180697.875,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.49,0.8823217763565481,41.861815452575684,0.22895563649944964,33.40523910522461,2.9595589637756348,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181545.875,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.59,0.8823217763565481,41.861815452575684,0.22895563649944964,34.23310089111328,2.888323783874512,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181461.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.62,0.8823217763565481,41.861815452575684,0.22895563649944964,34.23310089111328,2.888323783874512,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181461.75,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.69,0.8823217763565481,41.861815452575684,0.22895563649944964,33.408233642578125,2.8843231201171875,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181770.875,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.79,0.8823217763565481,41.861815452575684,0.22895563649944964,34.221588134765625,2.9074149131774902,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218141.375,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.82,0.8823217763565481,41.861815452575684,0.22895563649944964,34.221588134765625,2.9074149131774902,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218141.375,1527620906.0,8.77120590209961,121.0,2.0,6330.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.84,0.8823217763565481,41.861815452575684,0.22895563649944964,34.221588134765625,2.9074149131774902,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218141.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.89,0.8823217763565481,41.861815452575684,0.22895563649944964,33.38246536254883,2.912510395050049,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1185550.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
14.99,0.8823217763565481,41.861815452575684,0.22895563649944964,33.3917350769043,2.8294382095336914,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180823.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.09,0.8823217763565481,41.861815452575684,0.22895563649944964,34.18251419067383,3.0051522254943848,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1180947.5,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.19,0.8823217763565481,41.861815452575684,0.22895563649944964,33.37428283691406,2.8341121673583984,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1228784.25,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.29,0.8823217763565481,41.861815452575684,0.22895563649944964,34.20486068725586,3.0052714347839355,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1183264.75,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.39,0.8823217763565481,41.861815452575684,0.22895563649944964,33.32732391357422,2.8680341243743896,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181857.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.49,0.8823217763565481,41.861815452575684,0.22895563649944964,33.317237854003906,2.93141508102417,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181855.25,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.59,0.8823217763565481,41.861815452575684,0.22895563649944964,34.147884368896484,2.885483980178833,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181499.875,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.62,0.8823217763565481,41.861815452575684,0.22895563649944964,34.147884368896484,2.885483980178833,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181499.875,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.7,0.8823217763565481,41.861815452575684,0.22895563649944964,33.3465576171875,2.858701467514038,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1181927.375,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.8,0.8823217763565481,41.861815452575684,0.22895563649944964,34.1603889465332,3.009003162384033,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218609.375,1527620906.0,8.77120590209961,461.0,36.0,11679.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.82,0.8823217763565481,41.861815452575684,0.22895563649944964,34.1603889465332,3.009003162384033,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218609.375,1527620906.0,0.0064292545430362,121.0,2.0,6330.0,1.0,19.516847610473636,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
15.84,0.8823217763565481,41.861815452575684,0.22895563649944964,34.1603889465332,3.009003162384033,-1.0,-1.0,-1.0,0.6667959690093994,-1.0,4.6748000383377075,3.4075498580932617,545007152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.17591980099678,545000000.0,-1.0,13735190.0,81.7243881225586,1158601484.0,20430716.42578125,3544955.875,922076832.0,-1.0,-1.0,-1.0,75883204.0,1218609.375,1527620906.0,6.972110748291016,267.0,46.0,7709.0,1.0,23.74246406555176,3375.0,2361.0,3.0,67.0,62.0,62.0,62.0,65.0,71.0,90.0,545.0,2.0,37.27382123470306,3196.0,1.0,7.0,3.3617775440216064
