Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.82,0.8758047656821352,27.299645560128347,0.08833503084523335,33.35337829589844,2.8678793907165527,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182004.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
12.92,0.8758047656821352,27.299645560128347,0.08833503084523335,33.339805603027344,2.945050001144409,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181939.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.02,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16900634765625,2.978496789932251,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181171.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.13,0.8758047656821352,27.299645560128347,0.08833503084523335,33.32514953613281,2.9141957759857178,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1219776.25,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.23,0.8758047656821352,27.299645560128347,0.08833503084523335,34.18412399291992,2.919219732284546,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182381.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.33,0.8758047656821352,27.299645560128347,0.08833503084523335,33.34416961669922,2.871586322784424,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181183.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.43,0.8758047656821352,27.299645560128347,0.08833503084523335,33.3300666809082,2.982856750488281,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181363.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.53,0.8758047656821352,27.299645560128347,0.08833503084523335,34.15132522583008,3.012214183807373,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1224484.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.63,0.8758047656821352,27.299645560128347,0.08833503084523335,33.35462951660156,2.905603170394897,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1189477.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.66,0.8758047656821352,27.299645560128347,0.08833503084523335,33.35462951660156,2.905603170394897,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1189477.75,168854.5078125,0.8550679087638855,1114.0,448.0,12261.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.71,0.8758047656821352,27.299645560128347,0.08833503084523335,33.35462951660156,2.905603170394897,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1189477.75,168854.5078125,0.0281918421387672,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.73,0.8758047656821352,27.299645560128347,0.08833503084523335,34.174461364746094,2.8972389698028564,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181293.75,168854.5078125,0.0281918421387672,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.76,0.8758047656821352,27.299645560128347,0.08833503084523335,34.174461364746094,2.8972389698028564,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181293.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.83,0.8758047656821352,27.299645560128347,0.08833503084523335,33.3455696105957,2.9376485347747803,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182180.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
13.93,0.8758047656821352,27.299645560128347,0.08833503084523335,33.34447479248047,2.8398630619049072,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181359.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.03,0.8758047656821352,27.299645560128347,0.08833503084523335,34.16209030151367,2.9415435791015625,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1218066.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.13,0.8758047656821352,27.299645560128347,0.08833503084523335,33.361820220947266,3.0078794956207275,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1182659.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.23,0.8758047656821352,27.299645560128347,0.08833503084523335,33.34616470336914,2.77524733543396,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1178364.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.33,0.8758047656821352,27.299645560128347,0.08833503084523335,34.178306579589844,2.8754630088806152,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1180432.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.43,0.8758047656821352,27.299645560128347,0.08833503084523335,33.34763717651367,2.9028658866882324,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181431.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.53,0.8758047656821352,27.299645560128347,0.08833503084523335,34.15660095214844,2.846937894821167,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181319.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.63,0.8758047656821352,27.299645560128347,0.08833503084523335,33.326045989990234,2.90024209022522,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181636.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.66,0.8758047656821352,27.299645560128347,0.08833503084523335,33.326045989990234,2.90024209022522,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181636.0,168854.5078125,0.8550679087638855,1114.0,448.0,12261.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.71,0.8758047656821352,27.299645560128347,0.08833503084523335,33.326045989990234,2.90024209022522,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181636.0,168854.5078125,0.8550679087638855,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.73,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33280944824219,2.8848800659179688,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181203.125,168854.5078125,0.8550679087638855,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.76,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33280944824219,2.8848800659179688,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181203.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.83,0.8758047656821352,27.299645560128347,0.08833503084523335,34.162254333496094,2.9652762413024902,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181386.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
14.93,0.8758047656821352,27.299645560128347,0.08833503084523335,33.327117919921875,2.854048728942871,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181511.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.03,0.8758047656821352,27.299645560128347,0.08833503084523335,34.163787841796875,2.817435503005981,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181110.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.13,0.8758047656821352,27.299645560128347,0.08833503084523335,33.32744598388672,2.9558353424072266,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181683.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.23,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33574676513672,2.825976610183716,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181457.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.33,0.8758047656821352,27.299645560128347,0.08833503084523335,34.17969512939453,2.887303352355957,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1180734.25,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.43,0.8758047656821352,27.299645560128347,0.08833503084523335,33.28071212768555,2.9033873081207275,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181609.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.53,0.8758047656821352,27.299645560128347,0.08833503084523335,34.111167907714844,2.860274076461792,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181292.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.63,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33797836303711,2.9377601146698,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181391.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.66,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33797836303711,2.9377601146698,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181391.875,168854.5078125,0.8550679087638855,1114.0,448.0,12261.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.71,0.8758047656821352,27.299645560128347,0.08833503084523335,33.33797836303711,2.9377601146698,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181391.875,168854.5078125,0.0449538677930831,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
15.74,0.8758047656821352,27.299645560128347,0.08833503084523335,33.36788558959961,2.9212396144866943,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,0.700313925743103,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1181721.875,168854.5078125,0.0449538677930831,134.0,2.0,6330.0,1.0,23.353321075439453,3013.0,2361.0,2.0,64.0,60.0,62.0,54.0,33.0,92.0,90.0,456.0,2.0,36.99105083942413,3196.0,2.0,64.0,3.2917420864105225
