Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
26.34,50.44107437133789,49.52241134643555,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.043022155761719,8.101758003234863,8.574137091636658,3.0434537529945374,98.63689422607422,1.363109469413757,0.3530958592891693,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.735538482666016,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,174002143232.0,1684739840.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7279491424560547,0.4101306398709615,609402944.0,37119586.5,1051677.875,199283092.11328125,6.865676403045654,1157.0,453.0,12247.0,2.0,35.1463737487793,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.44,50.46843338012695,49.53156661987305,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.830056190490723,8.188905715942383,8.574137091636658,3.0434537529945374,98.63367462158205,1.366325616836548,0.3452210128307342,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.06755828857422,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,167059587072.0,1621353088.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.719807505607605,0.4101306398709615,584919296.0,37119586.5,1010225.9375,199283092.11328125,6.908078670501709,126.0,2.0,6330.0,1.0,35.1463737487793,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.47,50.46843338012695,49.53156661987305,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.830056190490723,8.188905715942383,8.574137091636658,3.0434537529945374,98.63367462158205,1.366325616836548,0.3452210128307342,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.06755828857422,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,167059587072.0,1621353088.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.719807505607605,0.4101306398709615,584919296.0,37119586.5,1010225.9375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.54,50.436790466308594,49.563209533691406,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.973583221435547,8.13000202178955,8.574137091636658,3.0434537529945374,98.62228393554688,1.3777159452438354,0.3516558408737182,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.86761474609375,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165629345792.0,1603762048.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7281747460365295,0.4101306398709615,584935168.0,37119586.5,1009742.5625,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.64,50.45861053466797,49.54138946533203,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.819426536560059,8.126749992370605,8.574137091636658,3.0434537529945374,98.63661193847656,1.3633911609649658,0.3312755525112152,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.34486389160156,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,174595702784.0,1694323840.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7191615700721741,0.4101306398709615,610694080.0,37119586.5,1053427.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.74,50.45306015014648,49.54693984985352,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.283596992492676,8.172927856445312,8.574137091636658,3.0434537529945374,98.59149169921876,1.4085110425949097,0.3366228640079498,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,44.49812316894531,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176268935168.0,1690313728.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7589077949523926,0.4101306398709615,642231232.0,37119586.5,1103680.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.84,50.46961212158203,49.53038787841797,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.759285926818848,8.189759254455566,8.574137091636658,3.0434537529945374,98.6412582397461,1.3587384223937988,0.341073989868164,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.678749084472656,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,168063598592.0,1635160832.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7114793062210083,0.4101306398709615,583187328.0,37119586.5,1007124.1875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
26.94,50.43695831298828,49.56304168701172,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.866739749908447,8.11185359954834,8.574137091636658,3.0434537529945374,98.62678527832033,1.3732141256332395,0.3441557884216308,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.57197189331055,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,166540132352.0,1615782400.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7222766280174255,0.4101306398709615,584546816.0,37119586.5,1010010.8125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
27.04,50.49214553833008,49.56891632080078,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.937612533569336,8.152403831481934,8.574137091636658,3.0434537529945374,98.60858917236328,1.391409993171692,0.3357322812080383,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.14424514770508,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,170858610688.0,1657164288.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7216248512268066,0.4101306398709615,610541760.0,37119586.5,1051608.125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
27.14,50.4572639465332,49.52037048339844,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.099221229553223,8.220876693725586,8.574137091636658,3.0434537529945374,98.5977554321289,1.4022421836853027,0.354526162147522,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,43.52440643310547,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176956801024.0,1703039360.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7455549240112305,0.4101306398709615,641956416.0,37119586.5,1103401.125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,48.0,51.0,50.0,29.0,27.0,20.0,72.0,456.0,2.0,68.7055230140686,2092.0,3.0,41.0,2.1547276973724365
27.23,50.4572639465332,49.52037048339844,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.099221229553223,8.220876693725586,8.574137091636658,3.0434537529945374,98.5977554321289,1.4022421836853027,0.354526162147522,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,43.52440643310547,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176956801024.0,1703039360.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7455549240112305,0.4101306398709615,641956416.0,37119586.5,1103401.125,199283092.11328125,6.880190849304199,1449.0,949.0,14018.0,2.0,34.63245391845703,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.24,50.42491149902344,49.53794860839844,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.841367721557617,8.133761405944824,8.574137091636658,3.0434537529945374,98.66893005371094,1.331072211265564,0.311849981546402,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.585670471191406,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172193726464.0,1672275712.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.718752384185791,0.4101306398709615,584953408.0,37119586.5,1011640.0625,199283092.11328125,6.880190849304199,1449.0,949.0,14018.0,2.0,34.63245391845703,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.25,50.42491149902344,49.53794860839844,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.841367721557617,8.133761405944824,8.574137091636658,3.0434537529945374,98.66893005371094,1.331072211265564,0.311849981546402,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.585670471191406,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172193726464.0,1672275712.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.718752384185791,0.4101306398709615,584953408.0,37119586.5,1011640.0625,199283092.11328125,6.880190849304199,1157.0,453.0,12247.0,2.0,34.63245391845703,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.34,50.4687728881836,49.531227111816406,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.918521404266357,8.171035766601562,8.574137091636658,3.0434537529945374,98.62383270263672,1.376166820526123,0.3347045481204986,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.26276016235352,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165851840512.0,1606327424.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7261682152748108,0.4101306398709615,584598464.0,37119586.5,1009372.5625,199283092.11328125,6.880190849304199,1157.0,453.0,12247.0,2.0,34.63245391845703,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.44,50.4373779296875,49.5626220703125,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.875979900360107,8.118356704711914,8.574137091636658,3.0434537529945374,98.6434555053711,1.3565469980239868,0.3280692100524902,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,40.29851913452149,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,168471871488.0,1640010752.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7114726305007935,0.4101306398709615,584561984.0,37119586.5,1010371.8125,199283092.11328125,6.879010677337647,126.0,2.0,6330.0,1.0,34.63245391845703,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.47,50.4373779296875,49.5626220703125,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.875979900360107,8.118356704711914,8.574137091636658,3.0434537529945374,98.6434555053711,1.3565469980239868,0.3280692100524902,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,40.29851913452149,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,168471871488.0,1640010752.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7114726305007935,0.4101306398709615,584561984.0,37119586.5,1010371.8125,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.54,50.45011901855469,49.54988098144531,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.654776573181152,8.180268287658691,8.574137091636658,3.0434537529945374,98.5661392211914,1.4338619709014893,0.3766232132911682,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.26812744140625,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,171811782656.0,1632705536.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7857146859169006,0.4101306398709615,642561984.0,37119586.5,1101321.75,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.64,50.46188735961914,49.53811264038086,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.7123284339904785,8.10781192779541,8.574137091636658,3.0434537529945374,98.65373229980467,1.3462653160095217,0.3373080492019653,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.21480941772461,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,178104500224.0,1740424832.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.699539303779602,0.4101306398709615,609903232.0,37119586.5,1054728.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.74,50.46847915649414,49.53152084350586,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.73860502243042,8.154962539672852,8.574137091636658,3.0434537529945374,98.63651275634766,1.363487958908081,0.357500672340393,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.715782165527344,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,167379091456.0,1625320064.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7178677916526794,0.4101306398709615,584798016.0,37119586.5,1009997.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.85,50.43762969970703,49.56237030029297,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.025636672973633,8.122119903564453,8.574137091636658,3.0434537529945374,98.62970733642578,1.370294213294983,0.3313802480697632,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,42.353763580322266,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,166178537472.0,1611037184.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7243731021881104,0.4101306398709615,584454400.0,37119586.5,1008223.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
27.95,50.48217391967773,49.56411743164063,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.001218795776367,8.157506942749023,8.574137091636658,3.0434537529945374,98.58263397216795,1.4173626899719238,0.3367782533168793,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.25395584106445,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,173749043200.0,1680728832.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7298232316970825,0.4101306398709615,636539392.0,37119586.5,1094128.375,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
28.05,50.41907501220703,49.53634262084961,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.325505256652832,8.147137641906738,8.574137091636658,3.0434537529945374,98.6321792602539,1.3678172826766968,0.3535129129886627,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,44.3325424194336,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,175689072640.0,1686004864.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.755832850933075,0.4101306398709615,616078976.0,37119586.5,1060634.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
28.15,50.46427917480469,49.53572082519531,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.618727207183838,8.184686660766602,8.574137091636658,3.0434537529945374,98.65585327148438,1.3441474437713623,0.343963086605072,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.56744766235352,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,170287628288.0,1662243328.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7019575834274292,0.4101306398709615,585050304.0,37119586.5,1012445.875,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2336.0,1651.0,3.0,51.0,45.0,51.0,23.0,27.0,25.0,72.0,456.0,2.0,68.68093609809875,2092.0,3.0,41.0,2.150804042816162
28.23,50.46427917480469,49.53572082519531,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.618727207183838,8.184686660766602,8.574137091636658,3.0434537529945374,98.65585327148438,1.3441474437713623,0.343963086605072,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,46.56744766235352,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,170287628288.0,1662243328.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7019575834274292,0.4101306398709615,585050304.0,37119586.5,1012445.875,199283092.11328125,6.841471195220947,1449.0,949.0,14018.0,2.0,34.382503509521484,2336.0,1651.0,3.0,46.0,49.0,48.0,27.0,27.0,25.0,72.0,456.0,2.0,68.73595714569092,2092.0,3.0,41.0,2.1551618576049805
28.25,50.432647705078125,49.56735229492188,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.964139461517334,8.154130935668945,8.574137091636658,3.0434537529945374,98.62397003173828,1.3760316371917725,0.3348419666290283,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.05379104614258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,165639045120.0,1603876224.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7280975580215454,0.4101306398709615,584906432.0,37119586.5,1008732.1875,199283092.11328125,6.841471195220947,1157.0,453.0,12247.0,2.0,34.382503509521484,2336.0,1651.0,3.0,46.0,49.0,48.0,27.0,27.0,25.0,72.0,456.0,2.0,68.73595714569092,2092.0,3.0,41.0,2.1551618576049805
28.35,50.482643127441406,49.55653762817383,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.906599521636963,8.152655601501465,8.574137091636658,3.0434537529945374,98.62162017822266,1.3783761262893677,0.3591675460338592,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.94731140136719,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172099731456.0,1671069440.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7178210020065308,0.4101306398709615,610091264.0,37119586.5,1051705.75,199283092.11328125,6.841471195220947,1157.0,453.0,12247.0,2.0,34.382503509521484,2336.0,1651.0,3.0,46.0,49.0,48.0,27.0,27.0,25.0,72.0,456.0,2.0,68.73595714569092,2092.0,3.0,41.0,2.1551618576049805
28.44,50.482643127441406,49.55653762817383,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,7.906599521636963,8.152655601501465,8.574137091636658,3.0434537529945374,98.62162017822266,1.3783761262893677,0.3591675460338592,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,48.94731140136719,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,172099731456.0,1671069440.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7178210020065308,0.4101306398709615,610091264.0,37119586.5,1051705.75,199283092.11328125,7.493978500366211,126.0,2.0,6330.0,1.0,34.382503509521484,2336.0,1651.0,3.0,46.0,49.0,48.0,27.0,27.0,25.0,72.0,456.0,2.0,68.73595714569092,2092.0,3.0,41.0,2.1551618576049805
28.45,50.42876815795898,49.53504943847656,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,8.471098899841309,8.183890342712402,8.574137091636658,3.0434537529945374,98.5942153930664,1.4057878255844116,0.3599517345428467,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,45.13191604614258,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,176087760896.0,1680953984.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,0.7730008363723755,0.4101306398709615,641493760.0,37119586.5,1101374.375,199283092.11328125,7.493978500366211,126.0,2.0,6330.0,1.0,34.382503509521484,2336.0,1651.0,3.0,46.0,49.0,48.0,27.0,27.0,25.0,72.0,456.0,2.0,68.73595714569092,2092.0,3.0,41.0,2.1551618576049805
