Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
12.91,0.46092090010643,11.420683860778809,0.001495145377703,34.24093246459961,2.9126384258270264,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180605.875,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
12.97,0.46092090010643,11.420683860778809,0.001495145377703,33.42937088012695,2.9105441570281982,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180988.375,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.07,0.46092090010643,11.420683860778809,0.001495145377703,34.2690544128418,2.897403717041016,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180885.25,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.18,0.46092090010643,11.420683860778809,0.001495145377703,33.41914367675781,2.89896011352539,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180423.75,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.28,0.46092090010643,11.420683860778809,0.001495145377703,33.397300720214844,2.911244630813598,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181104.75,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.38,0.46092090010643,11.420683860778809,0.001495145377703,34.205936431884766,2.9531044960021973,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181320.375,808733988.7851562,1.900243878364563,1084.0,461.0,12249.0,2.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.39,0.46092090010643,11.420683860778809,0.001495145377703,34.205936431884766,2.9531044960021973,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181320.375,808733988.7851562,1.900243878364563,102.0,2.0,6330.0,1.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.48,0.46092090010643,11.420683860778809,0.001495145377703,33.35074996948242,2.859830856323242,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181824.625,808733988.7851562,1.900243878364563,102.0,2.0,6330.0,1.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.58,0.46092090010643,11.420683860778809,0.001495145377703,34.20826721191406,2.9694809913635254,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181544.25,808733988.7851562,1.900243878364563,102.0,2.0,6330.0,1.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.68,0.46092090010643,11.420683860778809,0.001495145377703,33.35407257080078,2.8811697959899902,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181720.875,808733988.7851562,1.900243878364563,102.0,2.0,6330.0,1.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.78,0.46092090010643,11.420683860778809,0.001495145377703,33.35485076904297,2.797332763671875,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181207.75,808733988.7851562,1.900243878364563,102.0,2.0,6330.0,1.0,16.953853607177734,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,72.0,2.783754348754883
13.88,0.46092090010643,11.420683860778809,0.001495145377703,34.24289321899414,2.8581109046936035,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181166.5,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
13.91,0.46092090010643,11.420683860778809,0.001495145377703,34.24289321899414,2.8581109046936035,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181166.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
13.98,0.46092090010643,11.420683860778809,0.001495145377703,33.4300651550293,2.901075839996338,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181410.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.08,0.46092090010643,11.420683860778809,0.001495145377703,34.24983215332031,2.9999313354492188,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181012.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.18,0.46092090010643,11.420683860778809,0.001495145377703,33.417720794677734,2.9019699096679688,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181533.875,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.28,0.46092090010643,11.420683860778809,0.001495145377703,33.38548278808594,2.789418458938598,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181480.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.38,0.46092090010643,11.420683860778809,0.001495145377703,34.22781753540039,2.928967237472534,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181058.0,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.39,0.46092090010643,11.420683860778809,0.001495145377703,34.22781753540039,2.928967237472534,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181058.0,808733988.7851562,0.008952759206295,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.48,0.46092090010643,11.420683860778809,0.001495145377703,33.41260528564453,2.9637491703033447,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181271.5,808733988.7851562,0.008952759206295,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.58,0.46092090010643,11.420683860778809,0.001495145377703,34.25989532470703,2.852139949798584,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180918.25,808733988.7851562,0.008952759206295,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.68,0.46092090010643,11.420683860778809,0.001495145377703,33.43721389770508,2.91094708442688,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181016.5,808733988.7851562,0.008952759206295,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.78,0.46092090010643,11.420683860778809,0.001495145377703,33.42508316040039,2.9346225261688232,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1221194.0,808733988.7851562,0.008952759206295,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.88,0.46092090010643,11.420683860778809,0.001495145377703,34.21624755859375,2.912559747695923,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1179669.5,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.91,0.46092090010643,11.420683860778809,0.001495145377703,34.21624755859375,2.912559747695923,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1179669.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
14.98,0.46092090010643,11.420683860778809,0.001495145377703,33.346466064453125,2.8305258750915527,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181446.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.08,0.46092090010643,11.420683860778809,0.001495145377703,34.23503875732422,2.86671781539917,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1224886.25,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.18,0.46092090010643,11.420683860778809,0.001495145377703,33.435035705566406,2.8522002696990967,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1188200.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.28,0.46092090010643,11.420683860778809,0.001495145377703,33.38243865966797,2.844069242477417,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181549.75,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.38,0.46092090010643,11.420683860778809,0.001495145377703,34.22784805297852,2.960887670516968,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180810.25,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.39,0.46092090010643,11.420683860778809,0.001495145377703,34.22784805297852,2.960887670516968,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180810.25,808733988.7851562,0.203656405210495,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.48,0.46092090010643,11.420683860778809,0.001495145377703,33.3868408203125,2.972912549972534,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181138.5,808733988.7851562,0.203656405210495,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.58,0.46092090010643,11.420683860778809,0.001495145377703,34.2255973815918,3.022660970687866,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1219514.625,808733988.7851562,0.203656405210495,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.68,0.46092090010643,11.420683860778809,0.001495145377703,33.441280364990234,2.836098909378052,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181096.75,808733988.7851562,0.203656405210495,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.78,0.46092090010643,11.420683860778809,0.001495145377703,33.42418670654297,2.837907552719116,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181311.625,808733988.7851562,0.203656405210495,102.0,2.0,6330.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.88,0.46092090010643,11.420683860778809,0.001495145377703,33.42418670654297,2.837907552719116,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181311.625,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.89,0.46092090010643,11.420683860778809,0.001495145377703,34.24409103393555,2.8721437454223637,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181075.75,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.91,0.46092090010643,11.420683860778809,0.001495145377703,34.24409103393555,2.8721437454223637,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181075.75,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
15.99,0.46092090010643,11.420683860778809,0.001495145377703,33.402587890625,2.9053337574005127,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,9.96372890472412,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181114.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2903.0,2361.0,4.0,74.0,74.0,72.0,47.0,77.0,82.0,90.0,456.0,2.0,30.19454777240753,3196.0,2.0,73.0,2.783754348754883
